DATE,TIME,当日実績(万kW)
2023/3/20,0:00,1216
2023/3/20,1:00,1201
2023/3/20,2:00,1253
2023/3/20,3:00,1293
2023/3/20,4:00,1309
2023/3/20,5:00,1334
2023/3/20,6:00,1409
2023/3/20,7:00,1503
2023/3/20,8:00,1624
2023/3/20,9:00,1689
2023/3/20,10:00,1665
2023/3/20,11:00,1645
2023/3/20,12:00,1555
2023/3/20,13:00,1594
2023/3/20,14:00,1566
2023/3/20,15:00,1544
2023/3/20,16:00,1544
2023/3/20,17:00,1549
2023/3/20,18:00,1595
2023/3/20,19:00,1570
2023/3/20,20:00,1522
2023/3/20,21:00,1474
2023/3/20,22:00,1412
2023/3/20,23:00,1351
