DATE,TIME,当日実績(万kW)
2019/9/22,0:00,1227
2019/9/22,1:00,1168
2019/9/22,2:00,1183
2019/9/22,3:00,1236
2019/9/22,4:00,1232
2019/9/22,5:00,1191
2019/9/22,6:00,1155
2019/9/22,7:00,1213
2019/9/22,8:00,1288
2019/9/22,9:00,1372
2019/9/22,10:00,1406
2019/9/22,11:00,1441
2019/9/22,12:00,1470
2019/9/22,13:00,1473
2019/9/22,14:00,1485
2019/9/22,15:00,1497
2019/9/22,16:00,1494
2019/9/22,17:00,1527
2019/9/22,18:00,1584
2019/9/22,19:00,1567
2019/9/22,20:00,1520
2019/9/22,21:00,1458
2019/9/22,22:00,1393
2019/9/22,23:00,1347
