DATE,TIME,当日実績(万kW)
2020/7/14,0:00,1277
2020/7/14,1:00,1221
2020/7/14,2:00,1240
2020/7/14,3:00,1303
2020/7/14,4:00,1326
2020/7/14,5:00,1320
2020/7/14,6:00,1365
2020/7/14,7:00,1526
2020/7/14,8:00,1751
2020/7/14,9:00,1895
2020/7/14,10:00,1956
2020/7/14,11:00,1939
2020/7/14,12:00,1824
2020/7/14,13:00,1916
2020/7/14,14:00,1906
2020/7/14,15:00,1900
2020/7/14,16:00,1883
2020/7/14,17:00,1810
2020/7/14,18:00,1755
2020/7/14,19:00,1704
2020/7/14,20:00,1622
2020/7/14,21:00,1532
2020/7/14,22:00,1469
2020/7/14,23:00,1400
