DATE,TIME,当日実績(万kW)
2019/12/9,0:00,1424
2019/12/9,1:00,1384
2019/12/9,2:00,1434
2019/12/9,3:00,1460
2019/12/9,4:00,1458
2019/12/9,5:00,1478
2019/12/9,6:00,1636
2019/12/9,7:00,1828
2019/12/9,8:00,2016
2019/12/9,9:00,2092
2019/12/9,10:00,2030
2019/12/9,11:00,1978
2019/12/9,12:00,1843
2019/12/9,13:00,1894
2019/12/9,14:00,1883
2019/12/9,15:00,1877
2019/12/9,16:00,1930
2019/12/9,17:00,2002
2019/12/9,18:00,1995
2019/12/9,19:00,1947
2019/12/9,20:00,1893
2019/12/9,21:00,1819
2019/12/9,22:00,1737
2019/12/9,23:00,1640
