DATE,TIME,当日実績(万kW)
2022/6/11,0:00,1283
2022/6/11,1:00,1212
2022/6/11,2:00,1233
2022/6/11,3:00,1281
2022/6/11,4:00,1290
2022/6/11,5:00,1241
2022/6/11,6:00,1222
2022/6/11,7:00,1276
2022/6/11,8:00,1380
2022/6/11,9:00,1460
2022/6/11,10:00,1496
2022/6/11,11:00,1516
2022/6/11,12:00,1493
2022/6/11,13:00,1493
2022/6/11,14:00,1504
2022/6/11,15:00,1485
2022/6/11,16:00,1486
2022/6/11,17:00,1487
2022/6/11,18:00,1484
2022/6/11,19:00,1465
2022/6/11,20:00,1411
2022/6/11,21:00,1331
2022/6/11,22:00,1272
2022/6/11,23:00,1225
