DATE,TIME,当日実績(万kW)
2023/9/16,0:00,1517
2023/9/16,1:00,1410
2023/9/16,2:00,1387
2023/9/16,3:00,1387
2023/9/16,4:00,1378
2023/9/16,5:00,1357
2023/9/16,6:00,1371
2023/9/16,7:00,1493
2023/9/16,8:00,1703
2023/9/16,9:00,1884
2023/9/16,10:00,1967
2023/9/16,11:00,2032
2023/9/16,12:00,2052
2023/9/16,13:00,2080
2023/9/16,14:00,2074
2023/9/16,15:00,2049
2023/9/16,16:00,2020
2023/9/16,17:00,1960
2023/9/16,18:00,1923
2023/9/16,19:00,1853
2023/9/16,20:00,1757
2023/9/16,21:00,1669
2023/9/16,22:00,1595
2023/9/16,23:00,1516
