DATE,TIME,当日実績(万kW)
2019/6/14,0:00,1331
2019/6/14,1:00,1260
2019/6/14,2:00,1279
2019/6/14,3:00,1327
2019/6/14,4:00,1341
2019/6/14,5:00,1312
2019/6/14,6:00,1336
2019/6/14,7:00,1460
2019/6/14,8:00,1658
2019/6/14,9:00,1861
2019/6/14,10:00,1958
2019/6/14,11:00,1954
2019/6/14,12:00,1817
2019/6/14,13:00,1909
2019/6/14,14:00,1899
2019/6/14,15:00,1872
2019/6/14,16:00,1867
2019/6/14,17:00,1800
2019/6/14,18:00,1746
2019/6/14,19:00,1706
2019/6/14,20:00,1620
2019/6/14,21:00,1545
2019/6/14,22:00,1481
2019/6/14,23:00,1409
