DATE,TIME,当日実績(万kW)
2020/6/18,0:00,1261
2020/6/18,1:00,1196
2020/6/18,2:00,1211
2020/6/18,3:00,1271
2020/6/18,4:00,1284
2020/6/18,5:00,1259
2020/6/18,6:00,1295
2020/6/18,7:00,1412
2020/6/18,8:00,1621
2020/6/18,9:00,1774
2020/6/18,10:00,1794
2020/6/18,11:00,1800
2020/6/18,12:00,1694
2020/6/18,13:00,1758
2020/6/18,14:00,1749
2020/6/18,15:00,1718
2020/6/18,16:00,1704
2020/6/18,17:00,1640
2020/6/18,18:00,1603
2020/6/18,19:00,1540
2020/6/18,20:00,1462
2020/6/18,21:00,1393
2020/6/18,22:00,1348
2020/6/18,23:00,1299
