DATE,TIME,当日実績(万kW)
2019/3/15,0:00,1597
2019/3/15,1:00,1555
2019/3/15,2:00,1582
2019/3/15,3:00,1595
2019/3/15,4:00,1577
2019/3/15,5:00,1582
2019/3/15,6:00,1719
2019/3/15,7:00,1873
2019/3/15,8:00,2007
2019/3/15,9:00,2057
2019/3/15,10:00,2015
2019/3/15,11:00,1972
2019/3/15,12:00,1838
2019/3/15,13:00,1882
2019/3/15,14:00,1870
2019/3/15,15:00,1821
2019/3/15,16:00,1836
2019/3/15,17:00,1839
2019/3/15,18:00,1889
2019/3/15,19:00,1868
2019/3/15,20:00,1808
2019/3/15,21:00,1745
2019/3/15,22:00,1689
2019/3/15,23:00,1611
