DATE,TIME,当日実績(万kW)
2020/10/6,0:00,1196
2020/10/6,1:00,1137
2020/10/6,2:00,1173
2020/10/6,3:00,1236
2020/10/6,4:00,1265
2020/10/6,5:00,1263
2020/10/6,6:00,1272
2020/10/6,7:00,1385
2020/10/6,8:00,1564
2020/10/6,9:00,1653
2020/10/6,10:00,1683
2020/10/6,11:00,1726
2020/10/6,12:00,1650
2020/10/6,13:00,1732
2020/10/6,14:00,1730
2020/10/6,15:00,1718
2020/10/6,16:00,1711
2020/10/6,17:00,1651
2020/10/6,18:00,1637
2020/10/6,19:00,1556
2020/10/6,20:00,1478
2020/10/6,21:00,1405
2020/10/6,22:00,1353
2020/10/6,23:00,1296
