DATE,TIME,当日実績(万kW)
2020/2/11,0:00,1702
2020/2/11,1:00,1641
2020/2/11,2:00,1644
2020/2/11,3:00,1634
2020/2/11,4:00,1587
2020/2/11,5:00,1560
2020/2/11,6:00,1611
2020/2/11,7:00,1738
2020/2/11,8:00,1904
2020/2/11,9:00,1950
2020/2/11,10:00,1900
2020/2/11,11:00,1848
2020/2/11,12:00,1760
2020/2/11,13:00,1747
2020/2/11,14:00,1729
2020/2/11,15:00,1719
2020/2/11,16:00,1761
2020/2/11,17:00,1861
2020/2/11,18:00,1967
2020/2/11,19:00,1954
2020/2/11,20:00,1934
2020/2/11,21:00,1888
2020/2/11,22:00,1795
2020/2/11,23:00,1714
