DATE,TIME,当日実績(万kW)
2021/9/16,0:00,1263
2021/9/16,1:00,1201
2021/9/16,2:00,1211
2021/9/16,3:00,1262
2021/9/16,4:00,1276
2021/9/16,5:00,1280
2021/9/16,6:00,1318
2021/9/16,7:00,1457
2021/9/16,8:00,1655
2021/9/16,9:00,1835
2021/9/16,10:00,1908
2021/9/16,11:00,1933
2021/9/16,12:00,1861
2021/9/16,13:00,1923
2021/9/16,14:00,1937
2021/9/16,15:00,1925
2021/9/16,16:00,1907
2021/9/16,17:00,1838
2021/9/16,18:00,1797
2021/9/16,19:00,1703
2021/9/16,20:00,1602
2021/9/16,21:00,1524
2021/9/16,22:00,1481
2021/9/16,23:00,1423
