DATE,TIME,当日実績(万kW)
2020/9/12,0:00,1405
2020/9/12,1:00,1322
2020/9/12,2:00,1316
2020/9/12,3:00,1341
2020/9/12,4:00,1336
2020/9/12,5:00,1314
2020/9/12,6:00,1334
2020/9/12,7:00,1440
2020/9/12,8:00,1618
2020/9/12,9:00,1804
2020/9/12,10:00,1906
2020/9/12,11:00,1940
2020/9/12,12:00,1922
2020/9/12,13:00,1918
2020/9/12,14:00,1924
2020/9/12,15:00,1947
2020/9/12,16:00,1923
2020/9/12,17:00,1875
2020/9/12,18:00,1882
2020/9/12,19:00,1831
2020/9/12,20:00,1737
2020/9/12,21:00,1647
2020/9/12,22:00,1594
2020/9/12,23:00,1515
