DATE,TIME,当日実績(万kW)
2019/1/30,0:00,1763
2019/1/30,1:00,1711
2019/1/30,2:00,1708
2019/1/30,3:00,1693
2019/1/30,4:00,1669
2019/1/30,5:00,1682
2019/1/30,6:00,1858
2019/1/30,7:00,2064
2019/1/30,8:00,2259
2019/1/30,9:00,2319
2019/1/30,10:00,2236
2019/1/30,11:00,2157
2019/1/30,12:00,2003
2019/1/30,13:00,2034
2019/1/30,14:00,2007
2019/1/30,15:00,2009
2019/1/30,16:00,2064
2019/1/30,17:00,2106
2019/1/30,18:00,2162
2019/1/30,19:00,2122
2019/1/30,20:00,2058
2019/1/30,21:00,1999
2019/1/30,22:00,1886
2019/1/30,23:00,1795
