DATE,TIME,当日実績(万kW)
2021/7/11,0:00,1338
2021/7/11,1:00,1261
2021/7/11,2:00,1262
2021/7/11,3:00,1299
2021/7/11,4:00,1298
2021/7/11,5:00,1265
2021/7/11,6:00,1258
2021/7/11,7:00,1340
2021/7/11,8:00,1472
2021/7/11,9:00,1627
2021/7/11,10:00,1709
2021/7/11,11:00,1757
2021/7/11,12:00,1805
2021/7/11,13:00,1838
2021/7/11,14:00,1845
2021/7/11,15:00,1836
2021/7/11,16:00,1829
2021/7/11,17:00,1822
2021/7/11,18:00,1798
2021/7/11,19:00,1776
2021/7/11,20:00,1693
2021/7/11,21:00,1606
2021/7/11,22:00,1515
2021/7/11,23:00,1430
