DATE,TIME,当日実績(万kW)
2020/11/19,0:00,1215
2020/11/19,1:00,1179
2020/11/19,2:00,1233
2020/11/19,3:00,1298
2020/11/19,4:00,1304
2020/11/19,5:00,1284
2020/11/19,6:00,1324
2020/11/19,7:00,1426
2020/11/19,8:00,1570
2020/11/19,9:00,1659
2020/11/19,10:00,1675
2020/11/19,11:00,1684
2020/11/19,12:00,1611
2020/11/19,13:00,1701
2020/11/19,14:00,1691
2020/11/19,15:00,1680
2020/11/19,16:00,1687
2020/11/19,17:00,1686
2020/11/19,18:00,1638
2020/11/19,19:00,1561
2020/11/19,20:00,1490
2020/11/19,21:00,1424
2020/11/19,22:00,1370
2020/11/19,23:00,1311
