DATE,TIME,当日実績(万kW)
2019/10/6,0:00,1199
2019/10/6,1:00,1138
2019/10/6,2:00,1150
2019/10/6,3:00,1201
2019/10/6,4:00,1215
2019/10/6,5:00,1193
2019/10/6,6:00,1162
2019/10/6,7:00,1211
2019/10/6,8:00,1297
2019/10/6,9:00,1357
2019/10/6,10:00,1409
2019/10/6,11:00,1420
2019/10/6,12:00,1436
2019/10/6,13:00,1438
2019/10/6,14:00,1445
2019/10/6,15:00,1418
2019/10/6,16:00,1417
2019/10/6,17:00,1461
2019/10/6,18:00,1518
2019/10/6,19:00,1480
2019/10/6,20:00,1433
2019/10/6,21:00,1367
2019/10/6,22:00,1293
2019/10/6,23:00,1230
