DATE,TIME,当日実績(万kW)
2019/8/31,0:00,1400
2019/8/31,1:00,1308
2019/8/31,2:00,1296
2019/8/31,3:00,1329
2019/8/31,4:00,1321
2019/8/31,5:00,1294
2019/8/31,6:00,1295
2019/8/31,7:00,1371
2019/8/31,8:00,1519
2019/8/31,9:00,1656
2019/8/31,10:00,1724
2019/8/31,11:00,1721
2019/8/31,12:00,1685
2019/8/31,13:00,1735
2019/8/31,14:00,1737
2019/8/31,15:00,1676
2019/8/31,16:00,1647
2019/8/31,17:00,1622
2019/8/31,18:00,1635
2019/8/31,19:00,1617
2019/8/31,20:00,1554
2019/8/31,21:00,1499
2019/8/31,22:00,1443
2019/8/31,23:00,1374
