DATE,TIME,当日実績(万kW)
2022/10/28,0:00,1238
2022/10/28,1:00,1189
2022/10/28,2:00,1232
2022/10/28,3:00,1304
2022/10/28,4:00,1326
2022/10/28,5:00,1323
2022/10/28,6:00,1356
2022/10/28,7:00,1442
2022/10/28,8:00,1540
2022/10/28,9:00,1616
2022/10/28,10:00,1619
2022/10/28,11:00,1622
2022/10/28,12:00,1536
2022/10/28,13:00,1600
2022/10/28,14:00,1599
2022/10/28,15:00,1588
2022/10/28,16:00,1595
2022/10/28,17:00,1591
2022/10/28,18:00,1564
2022/10/28,19:00,1495
2022/10/28,20:00,1438
2022/10/28,21:00,1391
2022/10/28,22:00,1337
2022/10/28,23:00,1279
