DATE,TIME,当日実績(万kW)
2019/1/19,0:00,1712
2019/1/19,1:00,1661
2019/1/19,2:00,1662
2019/1/19,3:00,1654
2019/1/19,4:00,1611
2019/1/19,5:00,1572
2019/1/19,6:00,1649
2019/1/19,7:00,1802
2019/1/19,8:00,1994
2019/1/19,9:00,2055
2019/1/19,10:00,1982
2019/1/19,11:00,1905
2019/1/19,12:00,1793
2019/1/19,13:00,1791
2019/1/19,14:00,1760
2019/1/19,15:00,1740
2019/1/19,16:00,1781
2019/1/19,17:00,1856
2019/1/19,18:00,1916
2019/1/19,19:00,1894
2019/1/19,20:00,1865
2019/1/19,21:00,1810
2019/1/19,22:00,1725
2019/1/19,23:00,1664
