DATE,TIME,当日実績(万kW)
2022/1/22,0:00,1780
2022/1/22,1:00,1708
2022/1/22,2:00,1698
2022/1/22,3:00,1668
2022/1/22,4:00,1617
2022/1/22,5:00,1592
2022/1/22,6:00,1661
2022/1/22,7:00,1807
2022/1/22,8:00,2010
2022/1/22,9:00,2108
2022/1/22,10:00,2063
2022/1/22,11:00,1976
2022/1/22,12:00,1901
2022/1/22,13:00,1864
2022/1/22,14:00,1819
2022/1/22,15:00,1812
2022/1/22,16:00,1862
2022/1/22,17:00,1975
2022/1/22,18:00,2040
2022/1/22,19:00,2028
2022/1/22,20:00,1999
2022/1/22,21:00,1928
2022/1/22,22:00,1830
2022/1/22,23:00,1761
