DATE,TIME,当日実績(万kW)
2023/6/26,0:00,1201
2023/6/26,1:00,1144
2023/6/26,2:00,1151
2023/6/26,3:00,1208
2023/6/26,4:00,1229
2023/6/26,5:00,1225
2023/6/26,6:00,1278
2023/6/26,7:00,1434
2023/6/26,8:00,1642
2023/6/26,9:00,1827
2023/6/26,10:00,1867
2023/6/26,11:00,1885
2023/6/26,12:00,1814
2023/6/26,13:00,1915
2023/6/26,14:00,1903
2023/6/26,15:00,1907
2023/6/26,16:00,1894
2023/6/26,17:00,1809
2023/6/26,18:00,1761
2023/6/26,19:00,1716
2023/6/26,20:00,1640
2023/6/26,21:00,1573
2023/6/26,22:00,1503
2023/6/26,23:00,1429
