DATE,TIME,当日実績(万kW)
2020/11/8,0:00,1167
2020/11/8,1:00,1131
2020/11/8,2:00,1178
2020/11/8,3:00,1227
2020/11/8,4:00,1215
2020/11/8,5:00,1169
2020/11/8,6:00,1137
2020/11/8,7:00,1214
2020/11/8,8:00,1290
2020/11/8,9:00,1319
2020/11/8,10:00,1341
2020/11/8,11:00,1330
2020/11/8,12:00,1332
2020/11/8,13:00,1326
2020/11/8,14:00,1319
2020/11/8,15:00,1330
2020/11/8,16:00,1346
2020/11/8,17:00,1445
2020/11/8,18:00,1460
2020/11/8,19:00,1433
2020/11/8,20:00,1402
2020/11/8,21:00,1347
2020/11/8,22:00,1268
2020/11/8,23:00,1221
