DATE,TIME,当日実績(万kW)
2021/5/12,0:00,1174
2021/5/12,1:00,1138
2021/5/12,2:00,1194
2021/5/12,3:00,1259
2021/5/12,4:00,1274
2021/5/12,5:00,1235
2021/5/12,6:00,1237
2021/5/12,7:00,1319
2021/5/12,8:00,1492
2021/5/12,9:00,1595
2021/5/12,10:00,1624
2021/5/12,11:00,1634
2021/5/12,12:00,1557
2021/5/12,13:00,1635
2021/5/12,14:00,1640
2021/5/12,15:00,1632
2021/5/12,16:00,1634
2021/5/12,17:00,1601
2021/5/12,18:00,1589
2021/5/12,19:00,1541
2021/5/12,20:00,1464
2021/5/12,21:00,1402
2021/5/12,22:00,1347
2021/5/12,23:00,1290
