DATE,TIME,当日実績(万kW)
2022/3/21,0:00,1299
2022/3/21,1:00,1277
2022/3/21,2:00,1320
2022/3/21,3:00,1353
2022/3/21,4:00,1350
2022/3/21,5:00,1332
2022/3/21,6:00,1345
2022/3/21,7:00,1421
2022/3/21,8:00,1528
2022/3/21,9:00,1583
2022/3/21,10:00,1562
2022/3/21,11:00,1566
2022/3/21,12:00,1527
2022/3/21,13:00,1521
2022/3/21,14:00,1475
2022/3/21,15:00,1474
2022/3/21,16:00,1508
2022/3/21,17:00,1577
2022/3/21,18:00,1673
2022/3/21,19:00,1676
2022/3/21,20:00,1648
2022/3/21,21:00,1581
2022/3/21,22:00,1488
2022/3/21,23:00,1409
