DATE,TIME,当日実績(万kW)
2023/3/21,0:00,1261
2023/3/21,1:00,1229
2023/3/21,2:00,1271
2023/3/21,3:00,1312
2023/3/21,4:00,1317
2023/3/21,5:00,1282
2023/3/21,6:00,1287
2023/3/21,7:00,1363
2023/3/21,8:00,1478
2023/3/21,9:00,1535
2023/3/21,10:00,1547
2023/3/21,11:00,1533
2023/3/21,12:00,1498
2023/3/21,13:00,1527
2023/3/21,14:00,1538
2023/3/21,15:00,1542
2023/3/21,16:00,1561
2023/3/21,17:00,1581
2023/3/21,18:00,1606
2023/3/21,19:00,1570
2023/3/21,20:00,1534
2023/3/21,21:00,1482
2023/3/21,22:00,1397
2023/3/21,23:00,1329
