DATE,TIME,当日実績(万kW)
2020/12/11,0:00,1427
2020/12/11,1:00,1395
2020/12/11,2:00,1435
2020/12/11,3:00,1479
2020/12/11,4:00,1485
2020/12/11,5:00,1493
2020/12/11,6:00,1597
2020/12/11,7:00,1742
2020/12/11,8:00,1916
2020/12/11,9:00,1978
2020/12/11,10:00,1915
2020/12/11,11:00,1861
2020/12/11,12:00,1757
2020/12/11,13:00,1812
2020/12/11,14:00,1787
2020/12/11,15:00,1789
2020/12/11,16:00,1819
2020/12/11,17:00,1857
2020/12/11,18:00,1830
2020/12/11,19:00,1774
2020/12/11,20:00,1714
2020/12/11,21:00,1638
2020/12/11,22:00,1579
2020/12/11,23:00,1500
