DATE,TIME,当日実績(万kW)
2022/1/29,0:00,1661
2022/1/29,1:00,1614
2022/1/29,2:00,1622
2022/1/29,3:00,1606
2022/1/29,4:00,1576
2022/1/29,5:00,1556
2022/1/29,6:00,1615
2022/1/29,7:00,1741
2022/1/29,8:00,1929
2022/1/29,9:00,1973
2022/1/29,10:00,1934
2022/1/29,11:00,1900
2022/1/29,12:00,1838
2022/1/29,13:00,1810
2022/1/29,14:00,1766
2022/1/29,15:00,1756
2022/1/29,16:00,1794
2022/1/29,17:00,1883
2022/1/29,18:00,1939
2022/1/29,19:00,1916
2022/1/29,20:00,1872
2022/1/29,21:00,1790
2022/1/29,22:00,1693
2022/1/29,23:00,1628
