DATE,TIME,当日実績(万kW)
2021/8/28,0:00,1525
2021/8/28,1:00,1422
2021/8/28,2:00,1410
2021/8/28,3:00,1422
2021/8/28,4:00,1407
2021/8/28,5:00,1385
2021/8/28,6:00,1407
2021/8/28,7:00,1530
2021/8/28,8:00,1738
2021/8/28,9:00,1935
2021/8/28,10:00,2033
2021/8/28,11:00,2088
2021/8/28,12:00,2096
2021/8/28,13:00,2115
2021/8/28,14:00,2106
2021/8/28,15:00,2100
2021/8/28,16:00,2100
2021/8/28,17:00,2051
2021/8/28,18:00,2022
2021/8/28,19:00,1975
2021/8/28,20:00,1854
2021/8/28,21:00,1757
2021/8/28,22:00,1669
2021/8/28,23:00,1583
