DATE,TIME,当日実績(万kW)
2021/4/23,0:00,1221
2021/4/23,1:00,1190
2021/4/23,2:00,1253
2021/4/23,3:00,1309
2021/4/23,4:00,1321
2021/4/23,5:00,1297
2021/4/23,6:00,1321
2021/4/23,7:00,1371
2021/4/23,8:00,1508
2021/4/23,9:00,1624
2021/4/23,10:00,1656
2021/4/23,11:00,1662
2021/4/23,12:00,1592
2021/4/23,13:00,1641
2021/4/23,14:00,1618
2021/4/23,15:00,1618
2021/4/23,16:00,1604
2021/4/23,17:00,1574
2021/4/23,18:00,1576
2021/4/23,19:00,1551
2021/4/23,20:00,1480
2021/4/23,21:00,1406
2021/4/23,22:00,1356
2021/4/23,23:00,1301
