DATE,TIME,当日実績(万kW)
2020/4/29,0:00,1176
2020/4/29,1:00,1145
2020/4/29,2:00,1197
2020/4/29,3:00,1256
2020/4/29,4:00,1250
2020/4/29,5:00,1200
2020/4/29,6:00,1176
2020/4/29,7:00,1184
2020/4/29,8:00,1264
2020/4/29,9:00,1322
2020/4/29,10:00,1339
2020/4/29,11:00,1352
2020/4/29,12:00,1338
2020/4/29,13:00,1324
2020/4/29,14:00,1288
2020/4/29,15:00,1274
2020/4/29,16:00,1280
2020/4/29,17:00,1300
2020/4/29,18:00,1321
2020/4/29,19:00,1338
2020/4/29,20:00,1298
2020/4/29,21:00,1247
2020/4/29,22:00,1191
2020/4/29,23:00,1141
