DATE,TIME,当日実績(万kW)
2021/4/28,0:00,1185
2021/4/28,1:00,1158
2021/4/28,2:00,1212
2021/4/28,3:00,1265
2021/4/28,4:00,1270
2021/4/28,5:00,1246
2021/4/28,6:00,1281
2021/4/28,7:00,1384
2021/4/28,8:00,1552
2021/4/28,9:00,1639
2021/4/28,10:00,1628
2021/4/28,11:00,1608
2021/4/28,12:00,1527
2021/4/28,13:00,1571
2021/4/28,14:00,1581
2021/4/28,15:00,1562
2021/4/28,16:00,1562
2021/4/28,17:00,1536
2021/4/28,18:00,1529
2021/4/28,19:00,1481
2021/4/28,20:00,1416
2021/4/28,21:00,1361
2021/4/28,22:00,1300
2021/4/28,23:00,1243
