DATE,TIME,当日実績(万kW)
2023/8/27,0:00,1380
2023/8/27,1:00,1276
2023/8/27,2:00,1254
2023/8/27,3:00,1266
2023/8/27,4:00,1255
2023/8/27,5:00,1244
2023/8/27,6:00,1249
2023/8/27,7:00,1344
2023/8/27,8:00,1506
2023/8/27,9:00,1686
2023/8/27,10:00,1796
2023/8/27,11:00,1869
2023/8/27,12:00,1909
2023/8/27,13:00,1914
2023/8/27,14:00,1905
2023/8/27,15:00,1903
2023/8/27,16:00,1906
2023/8/27,17:00,1901
2023/8/27,18:00,1913
2023/8/27,19:00,1891
2023/8/27,20:00,1813
2023/8/27,21:00,1720
2023/8/27,22:00,1616
2023/8/27,23:00,1520
