DATE,TIME,当日実績(万kW)
2020/10/10,0:00,1238
2020/10/10,1:00,1187
2020/10/10,2:00,1208
2020/10/10,3:00,1267
2020/10/10,4:00,1265
2020/10/10,5:00,1216
2020/10/10,6:00,1185
2020/10/10,7:00,1281
2020/10/10,8:00,1399
2020/10/10,9:00,1463
2020/10/10,10:00,1480
2020/10/10,11:00,1478
2020/10/10,12:00,1489
2020/10/10,13:00,1455
2020/10/10,14:00,1425
2020/10/10,15:00,1412
2020/10/10,16:00,1426
2020/10/10,17:00,1470
2020/10/10,18:00,1496
2020/10/10,19:00,1452
2020/10/10,20:00,1401
2020/10/10,21:00,1332
2020/10/10,22:00,1266
2020/10/10,23:00,1211
