DATE,TIME,当日実績(万kW)
2020/10/20,0:00,1228
2020/10/20,1:00,1179
2020/10/20,2:00,1235
2020/10/20,3:00,1301
2020/10/20,4:00,1321
2020/10/20,5:00,1311
2020/10/20,6:00,1346
2020/10/20,7:00,1463
2020/10/20,8:00,1602
2020/10/20,9:00,1663
2020/10/20,10:00,1672
2020/10/20,11:00,1674
2020/10/20,12:00,1580
2020/10/20,13:00,1660
2020/10/20,14:00,1661
2020/10/20,15:00,1651
2020/10/20,16:00,1652
2020/10/20,17:00,1634
2020/10/20,18:00,1621
2020/10/20,19:00,1559
2020/10/20,20:00,1489
2020/10/20,21:00,1428
2020/10/20,22:00,1377
2020/10/20,23:00,1318
