DATE,TIME,当日実績(万kW)
2019/9/25,0:00,1281
2019/9/25,1:00,1204
2019/9/25,2:00,1213
2019/9/25,3:00,1267
2019/9/25,4:00,1284
2019/9/25,5:00,1278
2019/9/25,6:00,1306
2019/9/25,7:00,1422
2019/9/25,8:00,1613
2019/9/25,9:00,1793
2019/9/25,10:00,1866
2019/9/25,11:00,1905
2019/9/25,12:00,1820
2019/9/25,13:00,1910
2019/9/25,14:00,1928
2019/9/25,15:00,1933
2019/9/25,16:00,1935
2019/9/25,17:00,1842
2019/9/25,18:00,1807
2019/9/25,19:00,1716
2019/9/25,20:00,1617
2019/9/25,21:00,1534
2019/9/25,22:00,1473
2019/9/25,23:00,1393
