DATE,TIME,当日実績(万kW)
2022/5/19,0:00,1204
2022/5/19,1:00,1165
2022/5/19,2:00,1205
2022/5/19,3:00,1273
2022/5/19,4:00,1292
2022/5/19,5:00,1278
2022/5/19,6:00,1290
2022/5/19,7:00,1354
2022/5/19,8:00,1513
2022/5/19,9:00,1636
2022/5/19,10:00,1671
2022/5/19,11:00,1680
2022/5/19,12:00,1603
2022/5/19,13:00,1699
2022/5/19,14:00,1704
2022/5/19,15:00,1685
2022/5/19,16:00,1673
2022/5/19,17:00,1615
2022/5/19,18:00,1593
2022/5/19,19:00,1557
2022/5/19,20:00,1478
2022/5/19,21:00,1419
2022/5/19,22:00,1365
2022/5/19,23:00,1306
