DATE,TIME,当日実績(万kW)
2019/8/13,0:00,1499
2019/8/13,1:00,1379
2019/8/13,2:00,1353
2019/8/13,3:00,1366
2019/8/13,4:00,1351
2019/8/13,5:00,1348
2019/8/13,6:00,1416
2019/8/13,7:00,1579
2019/8/13,8:00,1815
2019/8/13,9:00,1986
2019/8/13,10:00,2046
2019/8/13,11:00,2097
2019/8/13,12:00,2133
2019/8/13,13:00,2141
2019/8/13,14:00,2144
2019/8/13,15:00,2153
2019/8/13,16:00,2161
2019/8/13,17:00,2152
2019/8/13,18:00,2093
2019/8/13,19:00,2067
2019/8/13,20:00,1980
2019/8/13,21:00,1878
2019/8/13,22:00,1781
2019/8/13,23:00,1659
