DATE,TIME,当日実績(万kW)
2022/11/9,0:00,1231
2022/11/9,1:00,1184
2022/11/9,2:00,1233
2022/11/9,3:00,1307
2022/11/9,4:00,1322
2022/11/9,5:00,1321
2022/11/9,6:00,1375
2022/11/9,7:00,1448
2022/11/9,8:00,1585
2022/11/9,9:00,1682
2022/11/9,10:00,1680
2022/11/9,11:00,1676
2022/11/9,12:00,1592
2022/11/9,13:00,1642
2022/11/9,14:00,1617
2022/11/9,15:00,1587
2022/11/9,16:00,1619
2022/11/9,17:00,1650
2022/11/9,18:00,1628
2022/11/9,19:00,1573
2022/11/9,20:00,1511
2022/11/9,21:00,1457
2022/11/9,22:00,1396
2022/11/9,23:00,1336
