DATE,TIME,当日実績(万kW)
2020/9/14,0:00,1221
2020/9/14,1:00,1155
2020/9/14,2:00,1163
2020/9/14,3:00,1202
2020/9/14,4:00,1224
2020/9/14,5:00,1233
2020/9/14,6:00,1304
2020/9/14,7:00,1457
2020/9/14,8:00,1698
2020/9/14,9:00,1876
2020/9/14,10:00,1913
2020/9/14,11:00,1949
2020/9/14,12:00,1868
2020/9/14,13:00,1941
2020/9/14,14:00,1951
2020/9/14,15:00,1940
2020/9/14,16:00,1953
2020/9/14,17:00,1856
2020/9/14,18:00,1800
2020/9/14,19:00,1707
2020/9/14,20:00,1602
2020/9/14,21:00,1516
2020/9/14,22:00,1460
2020/9/14,23:00,1383
