DATE,TIME,当日実績(万kW)
2021/1/16,0:00,1551
2021/1/16,1:00,1516
2021/1/16,2:00,1533
2021/1/16,3:00,1535
2021/1/16,4:00,1500
2021/1/16,5:00,1473
2021/1/16,6:00,1519
2021/1/16,7:00,1637
2021/1/16,8:00,1821
2021/1/16,9:00,1900
2021/1/16,10:00,1896
2021/1/16,11:00,1868
2021/1/16,12:00,1797
2021/1/16,13:00,1806
2021/1/16,14:00,1787
2021/1/16,15:00,1747
2021/1/16,16:00,1762
2021/1/16,17:00,1830
2021/1/16,18:00,1868
2021/1/16,19:00,1835
2021/1/16,20:00,1774
2021/1/16,21:00,1700
2021/1/16,22:00,1616
2021/1/16,23:00,1562
