DATE,TIME,当日実績(万kW)
2020/1/12,0:00,1464
2020/1/12,1:00,1421
2020/1/12,2:00,1445
2020/1/12,3:00,1454
2020/1/12,4:00,1420
2020/1/12,5:00,1368
2020/1/12,6:00,1369
2020/1/12,7:00,1449
2020/1/12,8:00,1602
2020/1/12,9:00,1694
2020/1/12,10:00,1706
2020/1/12,11:00,1686
2020/1/12,12:00,1655
2020/1/12,13:00,1628
2020/1/12,14:00,1593
2020/1/12,15:00,1594
2020/1/12,16:00,1635
2020/1/12,17:00,1731
2020/1/12,18:00,1770
2020/1/12,19:00,1753
2020/1/12,20:00,1719
2020/1/12,21:00,1660
2020/1/12,22:00,1571
2020/1/12,23:00,1488
