DATE,TIME,当日実績(万kW)
2022/11/21,0:00,1143
2022/11/21,1:00,1112
2022/11/21,2:00,1161
2022/11/21,3:00,1218
2022/11/21,4:00,1225
2022/11/21,5:00,1221
2022/11/21,6:00,1277
2022/11/21,7:00,1400
2022/11/21,8:00,1555
2022/11/21,9:00,1643
2022/11/21,10:00,1668
2022/11/21,11:00,1665
2022/11/21,12:00,1585
2022/11/21,13:00,1641
2022/11/21,14:00,1627
2022/11/21,15:00,1613
2022/11/21,16:00,1647
2022/11/21,17:00,1666
2022/11/21,18:00,1638
2022/11/21,19:00,1572
2022/11/21,20:00,1513
2022/11/21,21:00,1444
2022/11/21,22:00,1377
2022/11/21,23:00,1311
