DATE,TIME,当日実績(万kW)
2023/4/20,0:00,1197
2023/4/20,1:00,1162
2023/4/20,2:00,1215
2023/4/20,3:00,1273
2023/4/20,4:00,1284
2023/4/20,5:00,1254
2023/4/20,6:00,1264
2023/4/20,7:00,1366
2023/4/20,8:00,1519
2023/4/20,9:00,1612
2023/4/20,10:00,1652
2023/4/20,11:00,1668
2023/4/20,12:00,1590
2023/4/20,13:00,1670
2023/4/20,14:00,1665
2023/4/20,15:00,1638
2023/4/20,16:00,1621
2023/4/20,17:00,1553
2023/4/20,18:00,1550
2023/4/20,19:00,1516
2023/4/20,20:00,1449
2023/4/20,21:00,1404
2023/4/20,22:00,1336
2023/4/20,23:00,1279
