DATE,TIME,当日実績(万kW)
2022/6/21,0:00,1364
2022/6/21,1:00,1279
2022/6/21,2:00,1288
2022/6/21,3:00,1332
2022/6/21,4:00,1338
2022/6/21,5:00,1324
2022/6/21,6:00,1382
2022/6/21,7:00,1530
2022/6/21,8:00,1761
2022/6/21,9:00,1926
2022/6/21,10:00,1964
2022/6/21,11:00,1962
2022/6/21,12:00,1848
2022/6/21,13:00,1924
2022/6/21,14:00,1930
2022/6/21,15:00,1920
2022/6/21,16:00,1901
2022/6/21,17:00,1826
2022/6/21,18:00,1778
2022/6/21,19:00,1720
2022/6/21,20:00,1643
2022/6/21,21:00,1574
2022/6/21,22:00,1513
2022/6/21,23:00,1442
