DATE,TIME,当日実績(万kW)
2021/6/25,0:00,1320
2021/6/25,1:00,1250
2021/6/25,2:00,1273
2021/6/25,3:00,1327
2021/6/25,4:00,1339
2021/6/25,5:00,1320
2021/6/25,6:00,1347
2021/6/25,7:00,1486
2021/6/25,8:00,1731
2021/6/25,9:00,1936
2021/6/25,10:00,2001
2021/6/25,11:00,2061
2021/6/25,12:00,2001
2021/6/25,13:00,2086
2021/6/25,14:00,2097
2021/6/25,15:00,2044
2021/6/25,16:00,1971
2021/6/25,17:00,1862
2021/6/25,18:00,1785
2021/6/25,19:00,1733
2021/6/25,20:00,1637
2021/6/25,21:00,1550
2021/6/25,22:00,1488
2021/6/25,23:00,1428
