DATE,TIME,当日実績(万kW)
2020/7/25,0:00,1309
2020/7/25,1:00,1234
2020/7/25,2:00,1234
2020/7/25,3:00,1275
2020/7/25,4:00,1275
2020/7/25,5:00,1245
2020/7/25,6:00,1257
2020/7/25,7:00,1342
2020/7/25,8:00,1465
2020/7/25,9:00,1571
2020/7/25,10:00,1640
2020/7/25,11:00,1646
2020/7/25,12:00,1641
2020/7/25,13:00,1668
2020/7/25,14:00,1647
2020/7/25,15:00,1630
2020/7/25,16:00,1643
2020/7/25,17:00,1643
2020/7/25,18:00,1643
2020/7/25,19:00,1627
2020/7/25,20:00,1567
2020/7/25,21:00,1494
2020/7/25,22:00,1427
2020/7/25,23:00,1362
