DATE,TIME,当日実績(万kW)
2019/11/30,0:00,1453
2019/11/30,1:00,1400
2019/11/30,2:00,1426
2019/11/30,3:00,1459
2019/11/30,4:00,1441
2019/11/30,5:00,1407
2019/11/30,6:00,1431
2019/11/30,7:00,1519
2019/11/30,8:00,1653
2019/11/30,9:00,1701
2019/11/30,10:00,1677
2019/11/30,11:00,1639
2019/11/30,12:00,1580
2019/11/30,13:00,1563
2019/11/30,14:00,1559
2019/11/30,15:00,1555
2019/11/30,16:00,1617
2019/11/30,17:00,1727
2019/11/30,18:00,1749
2019/11/30,19:00,1733
2019/11/30,20:00,1711
2019/11/30,21:00,1652
2019/11/30,22:00,1578
2019/11/30,23:00,1517
