DATE,TIME,当日実績(万kW)
2019/10/31,0:00,1217
2019/10/31,1:00,1158
2019/10/31,2:00,1206
2019/10/31,3:00,1278
2019/10/31,4:00,1293
2019/10/31,5:00,1272
2019/10/31,6:00,1290
2019/10/31,7:00,1392
2019/10/31,8:00,1543
2019/10/31,9:00,1646
2019/10/31,10:00,1653
2019/10/31,11:00,1659
2019/10/31,12:00,1570
2019/10/31,13:00,1642
2019/10/31,14:00,1649
2019/10/31,15:00,1647
2019/10/31,16:00,1658
2019/10/31,17:00,1670
2019/10/31,18:00,1646
2019/10/31,19:00,1579
2019/10/31,20:00,1517
2019/10/31,21:00,1449
2019/10/31,22:00,1398
2019/10/31,23:00,1329
