DATE,TIME,当日実績(万kW)
2021/6/10,0:00,1303
2021/6/10,1:00,1240
2021/6/10,2:00,1261
2021/6/10,3:00,1314
2021/6/10,4:00,1327
2021/6/10,5:00,1316
2021/6/10,6:00,1369
2021/6/10,7:00,1493
2021/6/10,8:00,1728
2021/6/10,9:00,1925
2021/6/10,10:00,2010
2021/6/10,11:00,2061
2021/6/10,12:00,2009
2021/6/10,13:00,2097
2021/6/10,14:00,2101
2021/6/10,15:00,2072
2021/6/10,16:00,2047
2021/6/10,17:00,1933
2021/6/10,18:00,1825
2021/6/10,19:00,1736
2021/6/10,20:00,1636
2021/6/10,21:00,1549
2021/6/10,22:00,1489
2021/6/10,23:00,1422
