DATE,TIME,当日実績(万kW)
2021/12/1,0:00,1338
2021/12/1,1:00,1303
2021/12/1,2:00,1352
2021/12/1,3:00,1396
2021/12/1,4:00,1395
2021/12/1,5:00,1385
2021/12/1,6:00,1478
2021/12/1,7:00,1634
2021/12/1,8:00,1804
2021/12/1,9:00,1908
2021/12/1,10:00,1911
2021/12/1,11:00,1898
2021/12/1,12:00,1795
2021/12/1,13:00,1865
2021/12/1,14:00,1868
2021/12/1,15:00,1890
2021/12/1,16:00,1945
2021/12/1,17:00,1996
2021/12/1,18:00,1986
2021/12/1,19:00,1932
2021/12/1,20:00,1877
2021/12/1,21:00,1797
2021/12/1,22:00,1707
2021/12/1,23:00,1600
