DATE,TIME,当日実績(万kW)
2023/3/12,0:00,1140
2023/3/12,1:00,1120
2023/3/12,2:00,1181
2023/3/12,3:00,1220
2023/3/12,4:00,1221
2023/3/12,5:00,1173
2023/3/12,6:00,1148
2023/3/12,7:00,1170
2023/3/12,8:00,1216
2023/3/12,9:00,1262
2023/3/12,10:00,1272
2023/3/12,11:00,1278
2023/3/12,12:00,1255
2023/3/12,13:00,1228
2023/3/12,14:00,1187
2023/3/12,15:00,1193
2023/3/12,16:00,1229
2023/3/12,17:00,1301
2023/3/12,18:00,1396
2023/3/12,19:00,1384
2023/3/12,20:00,1355
2023/3/12,21:00,1296
2023/3/12,22:00,1230
2023/3/12,23:00,1181
