DATE,TIME,当日実績(万kW)
2022/9/22,0:00,1231
2022/9/22,1:00,1165
2022/9/22,2:00,1174
2022/9/22,3:00,1232
2022/9/22,4:00,1258
2022/9/22,5:00,1263
2022/9/22,6:00,1316
2022/9/22,7:00,1431
2022/9/22,8:00,1612
2022/9/22,9:00,1731
2022/9/22,10:00,1784
2022/9/22,11:00,1805
2022/9/22,12:00,1739
2022/9/22,13:00,1800
2022/9/22,14:00,1842
2022/9/22,15:00,1817
2022/9/22,16:00,1808
2022/9/22,17:00,1745
2022/9/22,18:00,1715
2022/9/22,19:00,1627
2022/9/22,20:00,1553
2022/9/22,21:00,1497
2022/9/22,22:00,1450
2022/9/22,23:00,1396
