DATE,TIME,当日実績(万kW)
2022/4/23,0:00,1188
2022/4/23,1:00,1152
2022/4/23,2:00,1200
2022/4/23,3:00,1257
2022/4/23,4:00,1255
2022/4/23,5:00,1203
2022/4/23,6:00,1162
2022/4/23,7:00,1214
2022/4/23,8:00,1332
2022/4/23,9:00,1405
2022/4/23,10:00,1414
2022/4/23,11:00,1415
2022/4/23,12:00,1386
2022/4/23,13:00,1423
2022/4/23,14:00,1383
2022/4/23,15:00,1362
2022/4/23,16:00,1384
2022/4/23,17:00,1395
2022/4/23,18:00,1427
2022/4/23,19:00,1412
2022/4/23,20:00,1352
2022/4/23,21:00,1291
2022/4/23,22:00,1221
2022/4/23,23:00,1176
