DATE,TIME,当日実績(万kW)
2023/1/28,0:00,1792
2023/1/28,1:00,1732
2023/1/28,2:00,1715
2023/1/28,3:00,1683
2023/1/28,4:00,1640
2023/1/28,5:00,1623
2023/1/28,6:00,1699
2023/1/28,7:00,1842
2023/1/28,8:00,2063
2023/1/28,9:00,2160
2023/1/28,10:00,2121
2023/1/28,11:00,2067
2023/1/28,12:00,1992
2023/1/28,13:00,1958
2023/1/28,14:00,1918
2023/1/28,15:00,1911
2023/1/28,16:00,1952
2023/1/28,17:00,2049
2023/1/28,18:00,2095
2023/1/28,19:00,2070
2023/1/28,20:00,2037
2023/1/28,21:00,1975
2023/1/28,22:00,1876
2023/1/28,23:00,1819
