DATE,TIME,当日実績(万kW)
2022/6/17,0:00,1291
2022/6/17,1:00,1233
2022/6/17,2:00,1253
2022/6/17,3:00,1308
2022/6/17,4:00,1330
2022/6/17,5:00,1304
2022/6/17,6:00,1325
2022/6/17,7:00,1438
2022/6/17,8:00,1644
2022/6/17,9:00,1825
2022/6/17,10:00,1892
2022/6/17,11:00,1954
2022/6/17,12:00,1906
2022/6/17,13:00,2007
2022/6/17,14:00,1993
2022/6/17,15:00,1971
2022/6/17,16:00,1944
2022/6/17,17:00,1832
2022/6/17,18:00,1762
2022/6/17,19:00,1707
2022/6/17,20:00,1624
2022/6/17,21:00,1549
2022/6/17,22:00,1498
2022/6/17,23:00,1425
