DATE,TIME,当日実績(万kW)
2019/7/12,0:00,1363
2019/7/12,1:00,1290
2019/7/12,2:00,1303
2019/7/12,3:00,1354
2019/7/12,4:00,1369
2019/7/12,5:00,1362
2019/7/12,6:00,1397
2019/7/12,7:00,1518
2019/7/12,8:00,1743
2019/7/12,9:00,1955
2019/7/12,10:00,2019
2019/7/12,11:00,2067
2019/7/12,12:00,1986
2019/7/12,13:00,2082
2019/7/12,14:00,2125
2019/7/12,15:00,2113
2019/7/12,16:00,2107
2019/7/12,17:00,2008
2019/7/12,18:00,1916
2019/7/12,19:00,1857
2019/7/12,20:00,1770
2019/7/12,21:00,1681
2019/7/12,22:00,1619
2019/7/12,23:00,1536
