DATE,TIME,当日実績(万kW)
2023/1/18,0:00,1549
2023/1/18,1:00,1504
2023/1/18,2:00,1525
2023/1/18,3:00,1547
2023/1/18,4:00,1533
2023/1/18,5:00,1559
2023/1/18,6:00,1695
2023/1/18,7:00,1870
2023/1/18,8:00,2104
2023/1/18,9:00,2178
2023/1/18,10:00,2103
2023/1/18,11:00,2067
2023/1/18,12:00,1968
2023/1/18,13:00,2032
2023/1/18,14:00,1992
2023/1/18,15:00,1980
2023/1/18,16:00,2026
2023/1/18,17:00,2059
2023/1/18,18:00,2053
2023/1/18,19:00,1999
2023/1/18,20:00,1937
2023/1/18,21:00,1862
2023/1/18,22:00,1763
2023/1/18,23:00,1671
