DATE,TIME,当日実績(万kW)
2020/6/14,0:00,1226
2020/6/14,1:00,1164
2020/6/14,2:00,1177
2020/6/14,3:00,1229
2020/6/14,4:00,1230
2020/6/14,5:00,1185
2020/6/14,6:00,1170
2020/6/14,7:00,1234
2020/6/14,8:00,1325
2020/6/14,9:00,1429
2020/6/14,10:00,1487
2020/6/14,11:00,1544
2020/6/14,12:00,1583
2020/6/14,13:00,1617
2020/6/14,14:00,1594
2020/6/14,15:00,1573
2020/6/14,16:00,1575
2020/6/14,17:00,1594
2020/6/14,18:00,1614
2020/6/14,19:00,1599
2020/6/14,20:00,1537
2020/6/14,21:00,1473
2020/6/14,22:00,1398
2020/6/14,23:00,1327
