DATE,TIME,当日実績(万kW)
2022/12/14,0:00,1402
2022/12/14,1:00,1355
2022/12/14,2:00,1389
2022/12/14,3:00,1433
2022/12/14,4:00,1443
2022/12/14,5:00,1465
2022/12/14,6:00,1562
2022/12/14,7:00,1696
2022/12/14,8:00,1897
2022/12/14,9:00,2000
2022/12/14,10:00,1994
2022/12/14,11:00,1972
2022/12/14,12:00,1864
2022/12/14,13:00,1930
2022/12/14,14:00,1907
2022/12/14,15:00,1925
2022/12/14,16:00,2004
2022/12/14,17:00,2076
2022/12/14,18:00,2061
2022/12/14,19:00,2014
2022/12/14,20:00,1951
2022/12/14,21:00,1873
2022/12/14,22:00,1779
2022/12/14,23:00,1684
