DATE,TIME,当日実績(万kW)
2019/7/28,0:00,1366
2019/7/28,1:00,1272
2019/7/28,2:00,1269
2019/7/28,3:00,1303
2019/7/28,4:00,1296
2019/7/28,5:00,1252
2019/7/28,6:00,1261
2019/7/28,7:00,1358
2019/7/28,8:00,1501
2019/7/28,9:00,1684
2019/7/28,10:00,1772
2019/7/28,11:00,1821
2019/7/28,12:00,1874
2019/7/28,13:00,1910
2019/7/28,14:00,1930
2019/7/28,15:00,1919
2019/7/28,16:00,1931
2019/7/28,17:00,1942
2019/7/28,18:00,1935
2019/7/28,19:00,1911
2019/7/28,20:00,1853
2019/7/28,21:00,1759
2019/7/28,22:00,1666
2019/7/28,23:00,1556
