DATE,TIME,当日実績(万kW)
2021/4/26,0:00,1128
2021/4/26,1:00,1115
2021/4/26,2:00,1175
2021/4/26,3:00,1248
2021/4/26,4:00,1262
2021/4/26,5:00,1250
2021/4/26,6:00,1299
2021/4/26,7:00,1374
2021/4/26,8:00,1510
2021/4/26,9:00,1613
2021/4/26,10:00,1640
2021/4/26,11:00,1660
2021/4/26,12:00,1576
2021/4/26,13:00,1620
2021/4/26,14:00,1596
2021/4/26,15:00,1574
2021/4/26,16:00,1589
2021/4/26,17:00,1568
2021/4/26,18:00,1579
2021/4/26,19:00,1574
2021/4/26,20:00,1515
2021/4/26,21:00,1464
2021/4/26,22:00,1399
2021/4/26,23:00,1324
