DATE,TIME,当日実績(万kW)
2021/9/26,0:00,1208
2021/9/26,1:00,1137
2021/9/26,2:00,1158
2021/9/26,3:00,1203
2021/9/26,4:00,1213
2021/9/26,5:00,1187
2021/9/26,6:00,1164
2021/9/26,7:00,1222
2021/9/26,8:00,1307
2021/9/26,9:00,1390
2021/9/26,10:00,1421
2021/9/26,11:00,1420
2021/9/26,12:00,1430
2021/9/26,13:00,1410
2021/9/26,14:00,1393
2021/9/26,15:00,1400
2021/9/26,16:00,1409
2021/9/26,17:00,1458
2021/9/26,18:00,1487
2021/9/26,19:00,1443
2021/9/26,20:00,1375
2021/9/26,21:00,1299
2021/9/26,22:00,1233
2021/9/26,23:00,1186
