DATE,TIME,当日実績(万kW)
2020/07/07,00:00,1316
2020/07/07,01:00,1256
2020/07/07,02:00,1235
2020/07/07,03:00,1256
2020/07/07,04:00,1265
2020/07/07,05:00,1260
2020/07/07,06:00,1328
2020/07/07,07:00,1498
2020/07/07,08:00,1766
2020/07/07,09:00,1955
2020/07/07,10:00,1980
2020/07/07,11:00,1988
2020/07/07,12:00,1878
2020/07/07,13:00,1959
2020/07/07,14:00,1958
2020/07/07,15:00,1909
2020/07/07,16:00,1882
2020/07/07,17:00,1777
2020/07/07,18:00,1732
2020/07/07,19:00,1675
2020/07/07,20:00,1609
2020/07/07,21:00,1530
2020/07/07,22:00,1487
2020/07/07,23:00,1426
